time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
56.66318,-0.09927835,0.261887,-0.0502247,-0.06493182,0.2535588,0.01073668,-0.04773177,0.2616802,0.03782184,-0.03601791,0.2712599,0.0530556,-0.06572963,0.2923551,0.07733084,-0.2006041,0.4536857,-0.2478213
56.70154,-0.09891265,0.2620219,-0.05021231,-0.06465575,0.2536559,0.01076836,-0.0479197,0.2600337,0.0384606,-0.03636482,0.2679726,0.05475901,-0.06805602,0.2909314,0.08223841,-0.200159,0.4532555,-0.2482397
56.76521,-0.09826442,0.2621714,-0.04946343,-0.06428584,0.2533644,0.01154982,-0.04838838,0.2573789,0.03984413,-0.0372559,0.2633303,0.05711733,-0.068247,0.2903506,0.08271649,-0.1995813,0.4512045,-0.249171
56.79764,-0.09817934,0.2624518,-0.04946494,-0.06434325,0.2533517,0.01153036,-0.04880558,0.2560181,0.03993984,-0.03785582,0.2606957,0.05760711,-0.07004836,0.2886748,0.08507739,-0.1995615,0.4505556,-0.2497268
56.82373,-0.09811556,0.2625541,-0.04953911,-0.06435575,0.2533137,0.01144931,-0.04896339,0.2551449,0.03993162,-0.03813518,0.2588601,0.05796566,-0.0715447,0.2872647,0.08613359,-0.1994838,0.4498591,-0.2503525
56.84743,-0.09802905,0.26247,-0.04961863,-0.06433365,0.2531419,0.01135912,-0.04924213,0.2543719,0.03994435,-0.03868286,0.2575052,0.05827445,-0.07241351,0.2866877,0.08671531,-0.1993551,0.4489361,-0.2510021
56.87041,-0.09782088,0.2620981,-0.04960174,-0.06422292,0.2527548,0.01138214,-0.04936366,0.2531044,0.04012085,-0.03898053,0.2552691,0.05876729,-0.07358874,0.2855181,0.08738372,-0.1991466,0.4472676,-0.2518127
56.89561,-0.09766176,0.2614877,-0.04950346,-0.06417552,0.2521399,0.01150168,-0.04958818,0.2522907,0.04045255,-0.0394201,0.2543576,0.05933341,-0.0748751,0.2845971,0.08830589,-0.1992793,0.4450651,-0.2526816
56.92181,-0.09743705,0.2609575,-0.04937944,-0.06414741,0.2516832,0.01169329,-0.04993129,0.2511846,0.04090903,-0.04002682,0.2524713,0.0601477,-0.0765069,0.2835164,0.08940055,-0.1992368,0.4428199,-0.2537229
56.94623,-0.09734362,0.2605474,-0.04935703,-0.0641652,0.2513092,0.01175402,-0.0500781,0.2505693,0.04106632,-0.04026245,0.2516653,0.06042344,-0.07798045,0.2819106,0.09050921,-0.1992212,0.4410095,-0.254674
56.96658,-0.09730165,0.2603353,-0.04927115,-0.06421556,0.2511024,0.0118651,-0.05031164,0.249994,0.0412674,-0.04065428,0.2507323,0.06077298,-0.07831061,0.2810936,0.09081468,-0.1990212,0.4394507,-0.2556167
56.98639,-0.09730522,0.2601528,-0.04932743,-0.06430758,0.2508805,0.011826,-0.0506212,0.249278,0.04130541,-0.04116471,0.2495323,0.06093627,-0.07854369,0.2805818,0.09124985,-0.1988703,0.4381751,-0.2564902
57.01144,-0.09740601,0.260096,-0.04948992,-0.06449307,0.2507689,0.01168635,-0.05102434,0.24876,0.04126516,-0.04177949,0.2485671,0.06106683,-0.0790376,0.2797424,0.09135084,-0.1985673,0.4369875,-0.2576427
57.03631,-0.09741636,0.2599699,-0.04957138,-0.06456333,0.2505991,0.01161981,-0.05129783,0.2483751,0.04133674,-0.04218787,0.2479923,0.06130587,-0.07942308,0.2785992,0.09135987,-0.1980792,0.4364751,-0.2581905
57.05466,-0.0973662,0.2597193,-0.0496392,-0.06454257,0.2503099,0.01155496,-0.05139872,0.247886,0.04139362,-0.04238876,0.2472768,0.06151552,-0.07989225,0.2777146,0.09170291,-0.1975588,0.435944,-0.2586345
57.07431,-0.09734371,0.2595021,-0.04972852,-0.06454316,0.2500808,0.01146859,-0.05147827,0.2474982,0.04137916,-0.04252689,0.2467185,0.06157578,-0.08008254,0.2768569,0.09211227,-0.1971509,0.4356059,-0.2589377
57.09303,-0.0973229,0.2591759,-0.0498027,-0.06457913,0.2497286,0.01140345,-0.05155014,0.2468261,0.04141269,-0.04261842,0.2457388,0.06171341,-0.08025124,0.2762917,0.0921967,-0.1965164,0.4352576,-0.2591998
57.11428,-0.0971849,0.2587314,-0.04998777,-0.06452414,0.2492784,0.0112352,-0.05159358,0.2461158,0.04136151,-0.04277631,0.2447765,0.06177936,-0.08070116,0.2758133,0.09243799,-0.1959401,0.4348173,-0.2594243
57.14003,-0.09715734,0.2583452,-0.05025857,-0.06457429,0.2488507,0.01097268,-0.05182498,0.24521,0.04112307,-0.04315313,0.2435469,0.06152992,-0.08122154,0.2753308,0.09246649,-0.1958781,0.4343368,-0.2596499
57.1635,-0.09718762,0.2581199,-0.05039031,-0.0646885,0.2485314,0.01085173,-0.05208703,0.2445475,0.04101378,-0.04349303,0.2426908,0.06141962,-0.08164518,0.2742327,0.09232824,-0.1958815,0.4340447,-0.2597422
57.185,-0.09710991,0.2579608,-0.05050151,-0.06470894,0.2482526,0.01075217,-0.05226515,0.2439537,0.04093631,-0.04376489,0.2419135,0.06136735,-0.08199341,0.2734548,0.09231485,-0.1957548,0.4339503,-0.2597009
57.20964,-0.09678958,0.2579855,-0.05051875,-0.06446164,0.2481813,0.01074124,-0.05231608,0.2430376,0.04091031,-0.04403589,0.2402829,0.06135488,-0.08216742,0.2728981,0.09231648,-0.1953564,0.4342944,-0.2594072
57.23512,-0.09654383,0.2579687,-0.05051964,-0.06427491,0.2481259,0.01076014,-0.05233746,0.2425079,0.04093769,-0.04422631,0.2393723,0.06141409,-0.08210136,0.2718003,0.09252016,-0.1951129,0.4343949,-0.2592844
57.2575,-0.09631547,0.2579629,-0.05075789,-0.06413086,0.248048,0.01055518,-0.05250185,0.2419329,0.04071162,-0.04461632,0.238415,0.06119211,-0.08226354,0.2717575,0.0927312,-0.1948564,0.4345302,-0.2594278
57.29679,-0.09617826,0.2581272,-0.05114461,-0.06408136,0.2481697,0.01020997,-0.05267289,0.2416383,0.04035053,-0.04497395,0.2376994,0.0608428,-0.08220875,0.2714624,0.09250048,-0.1946964,0.4344988,-0.2600032
57.34087,-0.09609932,0.2584729,-0.05180136,-0.06405748,0.2484788,0.009584873,-0.05307995,0.2415176,0.03970136,-0.04573674,0.2372523,0.06019703,-0.08209121,0.2716887,0.09195109,-0.1943711,0.4342524,-0.2612748
57.38012,-0.09614508,0.2586178,-0.05208372,-0.06419054,0.2485389,0.009330652,-0.05335364,0.2410675,0.03938295,-0.04600856,0.2364802,0.05985162,-0.08215283,0.2719296,0.09121633,-0.1942368,0.4339588,-0.261944
57.40648,-0.0962112,0.2586463,-0.0523385,-0.0642961,0.2485326,0.009086359,-0.05350204,0.2408236,0.0390914,-0.04614274,0.2360967,0.05953568,-0.08246069,0.272037,0.09104493,-0.1941789,0.43366,-0.2624783
57.43282,-0.09628012,0.2586905,-0.05251608,-0.06442876,0.2485864,0.008935756,-0.05367558,0.2407151,0.03889256,-0.04629853,0.2358824,0.05932342,-0.08257483,0.2719417,0.09081993,-0.1940877,0.4332906,-0.2630073
57.46118,-0.0961867,0.2586482,-0.05259662,-0.06437469,0.2486632,0.008875788,-0.05367574,0.2407258,0.03880178,-0.04632283,0.2358738,0.05922569,-0.08275691,0.2717653,0.09070276,-0.1939341,0.4328437,-0.263341
57.48539,-0.09610502,0.2585846,-0.05261918,-0.06431948,0.2486725,0.008869326,-0.05364576,0.2407023,0.03878135,-0.04629955,0.2358451,0.05920485,-0.08279913,0.2717661,0.09060296,-0.193857,0.4324829,-0.2635477
57.50793,-0.09597726,0.2585036,-0.05260165,-0.06422298,0.2486571,0.008903162,-0.05358083,0.2406754,0.03879952,-0.04624391,0.2358324,0.05922123,-0.0827686,0.2717239,0.09056039,-0.1937279,0.4319298,-0.2638408
57.53289,-0.09589057,0.2584285,-0.05251368,-0.06415086,0.2486092,0.008994553,-0.0535306,0.240637,0.03888219,-0.04619814,0.23582,0.05930284,-0.08274743,0.271664,0.09055758,-0.1936515,0.4316292,-0.26388
57.55192,-0.09578162,0.25838,-0.05242181,-0.06406185,0.2485699,0.009091926,-0.05345393,0.2406066,0.03897995,-0.04612455,0.2358007,0.05940539,-0.0827909,0.2716162,0.09062573,-0.1935249,0.4313649,-0.263934
57.57686,-0.09563288,0.2583501,-0.05228892,-0.06394181,0.2485433,0.009231264,-0.05334706,0.2405882,0.03910742,-0.04601695,0.2357939,0.05952966,-0.08274623,0.2715785,0.09071706,-0.1933905,0.4309645,-0.2640414
57.5998,-0.09553574,0.2583808,-0.05216525,-0.06386099,0.2485697,0.009357023,-0.05327559,0.2406023,0.03921878,-0.04594253,0.2358026,0.05963274,-0.08278088,0.2715168,0.09084084,-0.1932845,0.4308098,-0.2640357
57.6251,-0.09542652,0.2584576,-0.05200057,-0.06376405,0.2486327,0.009520301,-0.0532006,0.2406677,0.03937312,-0.04587952,0.2358721,0.05978078,-0.08282977,0.2715431,0.0909636,-0.1931947,0.4308081,-0.2639014
57.64679,-0.09531818,0.258494,-0.05165355,-0.0636778,0.2486474,0.009866728,-0.05311476,0.2407096,0.03971489,-0.0457686,0.2359501,0.06012383,-0.08294332,0.2716247,0.0911402,-0.1930652,0.4308723,-0.2635148
57.67062,-0.09511865,0.2584746,-0.05106641,-0.06352102,0.2485753,0.01045878,-0.05295692,0.2407481,0.04035426,-0.04557474,0.2362213,0.06081454,-0.08321207,0.2715633,0.09158498,-0.1928611,0.430854,-0.2628924
57.69569,-0.09512817,0.2584058,-0.05073024,-0.06354967,0.2484145,0.01079059,-0.05295869,0.240774,0.04073884,-0.04553163,0.2365052,0.06122987,-0.08338798,0.2713387,0.09233843,-0.1928525,0.4308233,-0.2625422
57.71891,-0.09531274,0.2581132,-0.0505016,-0.06379484,0.2479702,0.01102245,-0.05305213,0.2410216,0.04097581,-0.04531759,0.237591,0.06141934,-0.08366483,0.2708097,0.09275839,-0.1929056,0.430602,-0.2623078
57.7415,-0.09575756,0.2578462,-0.05018492,-0.06438021,0.247466,0.01136328,-0.05324685,0.2418186,0.04129525,-0.04492074,0.2397554,0.06159587,-0.08435395,0.2698631,0.09307797,-0.1929275,0.4304534,-0.2620527
57.76652,-0.09597653,0.2575875,-0.05000447,-0.06472152,0.2470176,0.01157452,-0.0529152,0.2427499,0.04152308,-0.04410703,0.241754,0.06177791,-0.08488183,0.2693069,0.0932737,-0.1928552,0.4302203,-0.2619639
57.79185,-0.09602849,0.2573759,-0.05005927,-0.06483669,0.2466414,0.01153292,-0.05262152,0.2429429,0.04152817,-0.04365231,0.2422211,0.06177723,-0.08415919,0.2692182,0.09300729,-0.1922936,0.4299738,-0.2623168
57.82766,-0.09621543,0.2576711,-0.050572,-0.06498061,0.2470278,0.01104422,-0.05259895,0.2442223,0.04097622,-0.04354122,0.244384,0.0610788,-0.08288867,0.2690022,0.09292602,-0.1917597,0.4294424,-0.2638587
57.86185,-0.09658743,0.2581581,-0.05096658,-0.06535733,0.2475981,0.010682,-0.05269128,0.245305,0.04046751,-0.04332183,0.2462744,0.06022079,-0.08181612,0.2715469,0.09156134,-0.1919151,0.4287315,-0.2653328
57.89248,-0.09710535,0.2590691,-0.05147994,-0.06584267,0.2485847,0.01018909,-0.05245636,0.2472496,0.03962544,-0.04248334,0.2490994,0.05890032,-0.08118443,0.2738151,0.09062135,-0.19224,0.4293159,-0.2663066
57.9218,-0.09756883,0.2594889,-0.05221286,-0.06614222,0.2488789,0.009400623,-0.05242611,0.2481835,0.03856849,-0.04227452,0.2507518,0.05757274,-0.08089565,0.2756241,0.08959159,-0.1929657,0.4299141,-0.2669908
57.95126,-0.09806139,0.2598481,-0.05287592,-0.06655355,0.2491228,0.008709524,-0.05265228,0.2489237,0.03777355,-0.04243056,0.2518998,0.05664185,-0.08026855,0.2762137,0.08854131,-0.1934925,0.4303102,-0.2677503
57.97214,-0.0985278,0.260102,-0.05352679,-0.06701127,0.2493136,0.008059524,-0.05282743,0.2498802,0.03693208,-0.04237303,0.2536456,0.05543425,-0.08005633,0.2768248,0.08765454,-0.1939639,0.4306115,-0.2684107
58.00296,-0.09880821,0.2606924,-0.05388295,-0.06726947,0.2499937,0.00773916,-0.05262824,0.2520171,0.03643411,-0.04189448,0.2568442,0.05454646,-0.07979163,0.2779183,0.08621103,-0.1942951,0.4312222,-0.2688828
58.0327,-0.09897932,0.2611099,-0.05408379,-0.0674077,0.2505069,0.007570141,-0.05245405,0.2532542,0.03614949,-0.0415375,0.258571,0.05398373,-0.0781235,0.2808554,0.0846603,-0.1945095,0.4316795,-0.2692204
58.05814,-0.09923179,0.2617988,-0.0543871,-0.06758495,0.2513974,0.007297822,-0.05246073,0.2547696,0.03572818,-0.04149883,0.2606607,0.05326851,-0.07741186,0.2823049,0.08375279,-0.1948743,0.4324653,-0.269606
58.08291,-0.09944349,0.2621577,-0.0545628,-0.0677335,0.251856,0.007130113,-0.05248961,0.2555218,0.03546803,-0.04147038,0.2616777,0.05284162,-0.07600737,0.284696,0.08209924,-0.1950728,0.4330569,-0.2697519
58.10712,-0.09975161,0.2626651,-0.05469459,-0.06796704,0.2524567,0.007013757,-0.05257166,0.2567517,0.03521334,-0.04149761,0.2634513,0.05230219,-0.0752366,0.2861427,0.08107668,-0.1951505,0.4340536,-0.2698543
58.13011,-0.09990545,0.2629042,-0.05476598,-0.06804799,0.2527452,0.006939508,-0.05241175,0.2576763,0.03496925,-0.04117025,0.2650607,0.05166201,-0.07455052,0.2877943,0.08030565,-0.1954028,0.4346055,-0.2697927
58.1507,-0.1000853,0.2632639,-0.05480864,-0.06810454,0.2531979,0.006882052,-0.05236994,0.2585379,0.03476963,-0.04112206,0.2661334,0.05130732,-0.07366822,0.2894175,0.07943717,-0.1957515,0.4352196,-0.2697446
58.17952,-0.1001566,0.2636957,-0.05482725,-0.06805502,0.253819,0.006851098,-0.05225888,0.2595,0.03465069,-0.04099959,0.2673202,0.05107443,-0.07365998,0.29007,0.07932436,-0.1959936,0.435934,-0.2696068
58.20395,-0.1001865,0.2638171,-0.05482431,-0.06802132,0.2541983,0.00687219,-0.05214587,0.2601633,0.03461472,-0.040846,0.2681375,0.05094326,-0.07353696,0.2908743,0.07924844,-0.1961381,0.4363668,-0.269427
58.23757,-0.100287,0.2639414,-0.05503788,-0.06804219,0.2544663,0.006658109,-0.05204397,0.2606946,0.03432508,-0.04067212,0.2688821,0.05052738,-0.07350465,0.2918114,0.07907023,-0.1963375,0.4366497,-0.2695884
58.26495,-0.10029,0.263946,-0.05530651,-0.06797595,0.2546007,0.006382631,-0.05189366,0.2610134,0.03399514,-0.04048983,0.2693695,0.05012383,-0.07339649,0.2923419,0.0785863,-0.1964232,0.4367487,-0.2697833
58.29048,-0.1003755,0.2639333,-0.05562357,-0.0680423,0.2546083,0.00607098,-0.0518299,0.2614625,0.03352512,-0.04032361,0.2704052,0.04927345,-0.07328524,0.2925525,0.07814674,-0.1964825,0.4368614,-0.2700815
58.33612,-0.1004464,0.2638611,-0.055894,-0.06808849,0.254597,0.005807831,-0.05173784,0.2619816,0.03311373,-0.04021399,0.2713973,0.0485669,-0.07307451,0.2929437,0.07756665,-0.1965331,0.4369612,-0.2702983
58.38048,-0.1007184,0.2637821,-0.05640606,-0.0683244,0.254677,0.005324926,-0.05169298,0.2627572,0.03235539,-0.04006622,0.2726246,0.04739833,-0.07269781,0.2931735,0.07697557,-0.1967704,0.4375377,-0.2704361
58.41157,-0.1011996,0.2637544,-0.05709919,-0.06875602,0.2545843,0.004625408,-0.05147171,0.262832,0.03099813,-0.03947873,0.2731029,0.04527001,-0.07229213,0.2934002,0.07593525,-0.197138,0.4384488,-0.2705849
58.43763,-0.1017234,0.2637601,-0.05763339,-0.06923749,0.2545152,0.00409252,-0.0516617,0.2631366,0.0300856,-0.0395766,0.273775,0.04389043,-0.07183573,0.29324,0.0746913,-0.1975723,0.4393288,-0.2706403
58.46189,-0.1019604,0.2637687,-0.0578645,-0.06938804,0.2544502,0.003834667,-0.05164827,0.2634925,0.0295184,-0.03957806,0.2745007,0.04288645,-0.07204499,0.2930116,0.07400159,-0.1977221,0.4402527,-0.2703307
58.48048,-0.1019866,0.2637543,-0.05796991,-0.06933789,0.2544288,0.003700199,-0.05145237,0.2638326,0.02914737,-0.03935746,0.2750423,0.04222566,-0.072187,0.2928311,0.07373792,-0.1977974,0.440918,-0.2699393
58.50216,-0.1019556,0.2638356,-0.05802075,-0.06921519,0.2544883,0.003612791,-0.05118784,0.2643187,0.02883748,-0.03907491,0.2759034,0.04153802,-0.07204799,0.2927864,0.07347842,-0.1978366,0.4419812,-0.269269
58.52611,-0.1016407,0.2638242,-0.05804026,-0.06875772,0.254568,0.003539897,-0.0504958,0.2650029,0.02845545,-0.03836575,0.276922,0.04076702,-0.07161694,0.2929379,0.07302009,-0.1975864,0.4429209,-0.2685336
58.54985,-0.1014096,0.2638246,-0.05818946,-0.0684474,0.2546696,0.00336041,-0.05004597,0.2653793,0.02808458,-0.03792273,0.2775238,0.04013718,-0.07119778,0.293092,0.0727127,-0.1972799,0.4435456,-0.2681878
58.56956,-0.1012279,0.2638387,-0.05837478,-0.06819665,0.254725,0.003146353,-0.04973967,0.2656498,0.02778397,-0.03764728,0.2779418,0.0397213,-0.07077605,0.2931271,0.07225475,-0.1970558,0.4439455,-0.2680785
58.58989,-0.1008103,0.263687,-0.05867965,-0.06762922,0.2546977,0.002774465,-0.04907729,0.266022,0.02724962,-0.03703112,0.2786566,0.03888912,-0.07042144,0.2930079,0.07190964,-0.1965354,0.4443835,-0.2678988
58.61874,-0.1004195,0.2635565,-0.05884448,-0.06708143,0.2545924,0.002509761,-0.04842462,0.2660763,0.02683254,-0.03639576,0.2788919,0.03822177,-0.06973311,0.2929415,0.07124701,-0.1960629,0.4446474,-0.2676377
58.63814,-0.1001397,0.2635373,-0.05898921,-0.06666735,0.2546587,0.00231183,-0.04776745,0.2666987,0.02637743,-0.03567722,0.2799053,0.03743875,-0.06889006,0.2930265,0.07054884,-0.1957576,0.4451669,-0.2673655
58.66082,-0.09990989,0.263542,-0.05915228,-0.06633959,0.2547403,0.002115111,-0.0472436,0.2672059,0.02592727,-0.03512445,0.280751,0.03663401,-0.06796258,0.2934212,0.06996872,-0.1955782,0.4457982,-0.2670176
58.67807,-0.09971752,0.2634976,-0.05924978,-0.06607405,0.2547417,0.00199497,-0.04682938,0.2675577,0.02556404,-0.03468931,0.2814151,0.03591144,-0.06730726,0.2939088,0.06929803,-0.1954542,0.4464501,-0.266557
58.69803,-0.09956947,0.2635161,-0.05932637,-0.06585338,0.2547572,0.001889442,-0.0465209,0.2678115,0.02531012,-0.03438077,0.2818409,0.03546824,-0.06667573,0.2943338,0.06863587,-0.1954505,0.4470705,-0.2661144
58.717,-0.09945448,0.2635542,-0.0594752,-0.06567837,0.2547721,0.001715015,-0.04628227,0.2679911,0.02503432,-0.03414842,0.2821634,0.03505025,-0.06615656,0.2945026,0.06819193,-0.1955897,0.4476009,-0.2657817
58.73896,-0.09927244,0.2635396,-0.05972719,-0.06537096,0.2548653,0.001414096,-0.0459223,0.268388,0.02464304,-0.03380581,0.2827516,0.0345425,-0.06557843,0.2946074,0.06768084,-0.1959941,0.4482432,-0.2652365
58.76896,-0.09920003,0.2635907,-0.05986423,-0.06521255,0.2549713,0.001237062,-0.04575546,0.2686192,0.02444473,-0.03364981,0.2830695,0.03431469,-0.06490345,0.2949542,0.06688614,-0.1962851,0.448618,-0.2649288
58.78962,-0.09914179,0.2636868,-0.05999565,-0.06507571,0.2550725,0.001058987,-0.04559207,0.2688204,0.02423546,-0.03348652,0.2833498,0.03406201,-0.06449531,0.2951453,0.06654918,-0.1964421,0.4489015,-0.2647695
58.81434,-0.09909748,0.2637601,-0.06009203,-0.06492937,0.2551951,0.0009116742,-0.04543672,0.2690058,0.02407788,-0.03333225,0.283603,0.03387759,-0.06408831,0.2953367,0.06627124,-0.1967362,0.4490236,-0.2646711
58.8364,-0.09903768,0.263772,-0.06007101,-0.06475189,0.2553069,0.0008838575,-0.0452547,0.2691385,0.02400557,-0.03315912,0.2837502,0.03375162,-0.06368795,0.2957018,0.06586329,-0.1968105,0.4492865,-0.2643969
58.86103,-0.09892999,0.2637828,-0.05993161,-0.06454225,0.2554779,0.0009883323,-0.04499577,0.2694825,0.02399518,-0.03291365,0.2842447,0.03357496,-0.06340766,0.2961087,0.06560078,-0.196998,0.4494719,-0.2639799
58.88795,-0.09884404,0.2637485,-0.05974096,-0.06436349,0.2555645,0.001146484,-0.04480046,0.2699177,0.02395054,-0.0327772,0.2850555,0.03311028,-0.06296849,0.2966935,0.06529742,-0.1973477,0.44966,-0.2634159
58.91874,-0.09869638,0.2635545,-0.05955007,-0.06414692,0.2555035,0.001324144,-0.04454688,0.2701728,0.0239019,-0.03261409,0.2855064,0.03277872,-0.06263373,0.2972525,0.06482788,-0.19757,0.4498809,-0.2627358
58.94705,-0.09852554,0.2633646,-0.05939854,-0.06392349,0.2553554,0.001456754,-0.0443012,0.2701663,0.02390214,-0.03242258,0.285601,0.03263462,-0.061972,0.2975387,0.06426882,-0.1975947,0.4500328,-0.2622293
58.98147,-0.09821447,0.2632262,-0.05925411,-0.0635694,0.2553061,0.001591337,-0.04394641,0.2702041,0.02395791,-0.03212174,0.2856792,0.03260501,-0.06129436,0.2974113,0.06406497,-0.1975463,0.4500647,-0.2618262
59.01222,-0.09791604,0.2630446,-0.05916619,-0.06322595,0.2551509,0.001659431,-0.04361128,0.2700459,0.02398606,-0.03181999,0.2855438,0.03260205,-0.06081851,0.2974895,0.06379436,-0.1975833,0.4501771,-0.261337
59.0416,-0.09778182,0.2629448,-0.05907391,-0.06303771,0.2550571,0.001727847,-0.04342505,0.2699094,0.02403884,-0.03164175,0.2853876,0.03266151,-0.06022203,0.2974564,0.06344967,-0.1976357,0.4503857,-0.2609182
59.07543,-0.09791759,0.2629013,-0.05902728,-0.06314141,0.2550259,0.001767095,-0.0435308,0.2697355,0.02407706,-0.03171878,0.2851245,0.03273562,-0.05984579,0.2973796,0.06336728,-0.1977113,0.4507702,-0.2605875
59.10232,-0.09805673,0.2629045,-0.0590498,-0.06327748,0.2550506,0.001748562,-0.04370028,0.269687,0.02409622,-0.03187471,0.2850042,0.03286297,-0.05986832,0.2973677,0.06339273,-0.1978064,0.4510002,-0.2604596
59.12787,-0.09836203,0.262833,-0.05909293,-0.06358816,0.2549438,0.001709764,-0.04402684,0.2693686,0.02413871,-0.03216587,0.2845235,0.03311555,-0.06002257,0.2972974,0.06347608,-0.1980494,0.4511368,-0.2603898
59.15126,-0.09865461,0.2627011,-0.05918299,-0.06387966,0.2548227,0.0016175,-0.04435097,0.2690676,0.02420179,-0.03245988,0.2840652,0.03345181,-0.06030533,0.2971675,0.06356915,-0.1983004,0.4511257,-0.2603777
59.17414,-0.09904269,0.2623138,-0.0593726,-0.06426444,0.2544614,0.001411986,-0.04478848,0.2682634,0.02424879,-0.03284231,0.282942,0.03388659,-0.06074174,0.2969039,0.06387126,-0.1985756,0.4510492,-0.2602567
59.1971,-0.09927589,0.2621217,-0.05937082,-0.06452599,0.2542812,0.00140871,-0.0451711,0.2678241,0.02449613,-0.03318802,0.2823236,0.03440325,-0.06181961,0.296241,0.06455021,-0.1987849,0.4508809,-0.260138
59.21692,-0.09962459,0.2618644,-0.05941033,-0.06495768,0.2538971,0.001373277,-0.04591759,0.2668862,0.0248261,-0.03401034,0.2811744,0.03502967,-0.06286908,0.2954762,0.06556743,-0.1990512,0.4507424,-0.2599865
59.24562,-0.1001011,0.26152,-0.05943683,-0.06558073,0.2532783,0.001355963,-0.0469369,0.2654955,0.02553897,-0.03505392,0.2791132,0.03673008,-0.06387845,0.294761,0.06608593,-0.1994408,0.4505349,-0.2597328
59.2758,-0.1006245,0.2609529,-0.05929653,-0.06626219,0.2523193,0.001510774,-0.04814108,0.2632868,0.02660689,-0.03624807,0.2760397,0.03898706,-0.06488954,0.2935459,0.06724261,-0.1998039,0.4501108,-0.2594719
59.30755,-0.1006108,0.2603476,-0.05901258,-0.06647927,0.2517363,0.001887662,-0.04877366,0.262417,0.02743979,-0.03705305,0.2746922,0.04041025,-0.06605738,0.2926752,0.06863106,-0.1996223,0.4493531,-0.2591121
59.33277,-0.1003323,0.2603654,-0.0586149,-0.06634973,0.2519294,0.002348969,-0.04943459,0.2609912,0.02889965,-0.03793111,0.2713572,0.04360197,-0.06677639,0.2911392,0.06993686,-0.1991013,0.4492581,-0.2588533
59.35226,-0.1003013,0.260165,-0.05822462,-0.06639747,0.2517897,0.002771412,-0.04986643,0.2601409,0.02978616,-0.03847009,0.2698142,0.04517441,-0.06847698,0.2897381,0.07227739,-0.1986107,0.4490089,-0.2585721
59.38239,-0.100658,0.2603002,-0.05750282,-0.06721273,0.2519119,0.003702902,-0.05099258,0.2587132,0.03127695,-0.03963621,0.2672127,0.04739128,-0.06933129,0.289373,0.07346994,-0.1975483,0.4489012,-0.2585942
59.40929,-0.1006088,0.2600507,-0.05688316,-0.06744298,0.2516159,0.004425349,-0.0515805,0.2575874,0.03230571,-0.04045616,0.2654473,0.04885829,-0.071413,0.289317,0.07569082,-0.1965469,0.4482177,-0.2585045
59.43328,-0.1008126,0.2600695,-0.05723659,-0.06796242,0.2513772,0.004161045,-0.05274529,0.2559381,0.03244799,-0.04196549,0.2625052,0.04974133,-0.07232152,0.2889465,0.07654722,-0.1972804,0.4479265,-0.2588701
59.46301,-0.100783,0.259886,-0.057321,-0.06829444,0.2509507,0.004185114,-0.05360457,0.253683,0.032845,-0.04316179,0.258332,0.05089095,-0.07525016,0.2867188,0.07824296,-0.1972629,0.4469669,-0.2594209
59.48958,-0.1007412,0.2596298,-0.05763314,-0.06838761,0.250541,0.003887008,-0.05400522,0.2526871,0.03271178,-0.0437523,0.2567908,0.05108232,-0.0787562,0.2839642,0.08059561,-0.1969654,0.4459491,-0.2603235
59.53908,-0.1009008,0.2582288,-0.05738074,-0.06871144,0.2487847,0.004150033,-0.05489451,0.2500041,0.03334289,-0.0449493,0.2533301,0.05226434,-0.08018173,0.2819422,0.08123044,-0.1953505,0.4433138,-0.2618391
59.59031,-0.100624,0.2581103,-0.05732303,-0.0686454,0.247985,0.004157573,-0.05541185,0.2478518,0.03381699,-0.04603549,0.2497412,0.05329653,-0.08190335,0.2788661,0.08351651,-0.1958475,0.4422548,-0.2618691
59.63391,-0.1004634,0.2572264,-0.0567743,-0.06874835,0.2469497,0.004761125,-0.05616932,0.2459826,0.03478431,-0.04717875,0.2471626,0.05461685,-0.08343816,0.2767088,0.084445,-0.1956181,0.4406995,-0.2616325
59.66447,-0.1004679,0.2566342,-0.05642362,-0.06892555,0.2462919,0.005154174,-0.05642881,0.2450293,0.03526833,-0.04742309,0.2460535,0.05515791,-0.08534897,0.2742756,0.08595216,-0.1956605,0.439456,-0.2615982
59.6972,-0.1004696,0.2562186,-0.05619074,-0.06904062,0.2458034,0.005413612,-0.05651966,0.2439734,0.03563955,-0.04754796,0.2443117,0.055688,-0.08572392,0.2730729,0.08641133,-0.1957257,0.4384892,-0.2617052
59.74268,-0.1005978,0.2559536,-0.05590517,-0.06933347,0.2452434,0.005715679,-0.05691377,0.2425255,0.03605988,-0.04807997,0.2420512,0.05630216,-0.08634443,0.2718685,0.08689921,-0.1959814,0.4384199,-0.2611662
59.78886,-0.1008501,0.2562126,-0.05618628,-0.06970964,0.2452275,0.005427913,-0.05764252,0.2417116,0.03594362,-0.04910745,0.2405536,0.05647749,-0.08842885,0.2682789,0.08835858,-0.1964637,0.4385304,-0.2613257
